class_name,relative_path,filename,format,width,height,aspect_ratio,mean_r,mean_g,mean_b,md5
Mentah,Master_Dataset\Mentah\DS1_C2_356_jpg.rf.e2c76ce723fcb3023ec52f1a0caafd4e.jpg,DS1_C2_356_jpg.rf.e2c76ce723fcb3023ec52f1a0caafd4e.jpg,JPEG,224,224,1.0,0.5244019031524658,0.49920329451560974,0.330193430185318,caf536cbeb6546d7eafaa8b1680e78aa
Mentah,Master_Dataset\Mentah\DS1_C2_357_jpg.rf.d3e4a12978c258ea686518ee9fca1f7b.jpg,DS1_C2_357_jpg.rf.d3e4a12978c258ea686518ee9fca1f7b.jpg,JPEG,224,224,1.0,0.5245940685272217,0.46976718306541443,0.3632446825504303,b58e7a4f2a4a2ec9df4e22b9f3497308
Mentah,Master_Dataset\Mentah\DS1_C2_358_jpg.rf.2dfbd17e083f78bf0ed52be2ca84c2ad.jpg,DS1_C2_358_jpg.rf.2dfbd17e083f78bf0ed52be2ca84c2ad.jpg,JPEG,224,224,1.0,0.5236104130744934,0.5062347054481506,0.4914871156215668,5548300a984cab71d6055d6ba2ef682e
Mentah,Master_Dataset\Mentah\DS1_C2_359_jpg.rf.6541e03155a5d45743b25e5422f2cc87.jpg,DS1_C2_359_jpg.rf.6541e03155a5d45743b25e5422f2cc87.jpg,JPEG,224,224,1.0,0.43430429697036743,0.4384320080280304,0.2166958451271057,378de6f10aae0040d351cc57ef51d79d
Mentah,Master_Dataset\Mentah\DS1_C2_360_jpg.rf.ac88bda19446d95a8d7765cbc1b861ef.jpg,DS1_C2_360_jpg.rf.ac88bda19446d95a8d7765cbc1b861ef.jpg,JPEG,224,224,1.0,0.4692501127719879,0.45393607020378113,0.38091668486595154,dec1961c3f5b2504a29fdc618a194639
Mentah,Master_Dataset\Mentah\DS1_C2_361_jpg.rf.bb0b48b4163f82275c449aa51124b1ab.jpg,DS1_C2_361_jpg.rf.bb0b48b4163f82275c449aa51124b1ab.jpg,JPEG,224,224,1.0,0.41951343417167664,0.47195199131965637,0.27123212814331055,75d1f52932cd21cd8f1531aed2147c49
Mentah,Master_Dataset\Mentah\DS1_C2_362_jpg.rf.1dc17d050faf304a820eaba39d1070a0.jpg,DS1_C2_362_jpg.rf.1dc17d050faf304a820eaba39d1070a0.jpg,JPEG,224,224,1.0,0.46804067492485046,0.5109509229660034,0.26112574338912964,845cfa329535c867b13a7f9936eeaa6d
Mentah,Master_Dataset\Mentah\DS1_C2_363_jpg.rf.6845b070311eb6e682d86848b55a4648.jpg,DS1_C2_363_jpg.rf.6845b070311eb6e682d86848b55a4648.jpg,JPEG,224,224,1.0,0.37431609630584717,0.39298215508461,0.228608176112175,b72074ec37295f249df6f886e659c275
Mentah,Master_Dataset\Mentah\DS1_C2_364_jpg.rf.a2942b719492193a03b79a889b269874.jpg,DS1_C2_364_jpg.rf.a2942b719492193a03b79a889b269874.jpg,JPEG,224,224,1.0,0.46851733326911926,0.4443502426147461,0.4296709895133972,9a438a4f72961cc580dd2a82e693f243
Mentah,Master_Dataset\Mentah\DS1_C2_365_jpg.rf.bf4695fa1327ef1e4bc26e8ec6129e99.jpg,DS1_C2_365_jpg.rf.bf4695fa1327ef1e4bc26e8ec6129e99.jpg,JPEG,224,224,1.0,0.4516163170337677,0.5286111235618591,0.26186853647232056,5949f246cedb6e5a04edcdcb5acf83a4
Mentah,Master_Dataset\Mentah\DS1_C2_366_jpg.rf.7673a0f0cd6f0edecc5f8167a6fb3a07.jpg,DS1_C2_366_jpg.rf.7673a0f0cd6f0edecc5f8167a6fb3a07.jpg,JPEG,224,224,1.0,0.44142061471939087,0.49152982234954834,0.235536590218544,931563661a333854a131dc8998baa585
Mentah,Master_Dataset\Mentah\DS1_C2_367_jpg.rf.3a83a1bb1eba1848c6aafcc86071bbf7.jpg,DS1_C2_367_jpg.rf.3a83a1bb1eba1848c6aafcc86071bbf7.jpg,JPEG,224,224,1.0,0.5805490016937256,0.46360281109809875,0.3696352541446686,1a1c2a0b7501246f5dace04ae908558f
Mentah,Master_Dataset\Mentah\DS1_C2_368_jpg.rf.8d44359b5faa407ed9629008c47f54cd.jpg,DS1_C2_368_jpg.rf.8d44359b5faa407ed9629008c47f54cd.jpg,JPEG,224,224,1.0,0.46614721417427063,0.4737803637981415,0.3566427528858185,ca461a90943fc41ad4f21c8bcbad2126
Mentah,Master_Dataset\Mentah\DS1_C2_369_jpg.rf.4b3abe8e807d25962ab3897341d81613.jpg,DS1_C2_369_jpg.rf.4b3abe8e807d25962ab3897341d81613.jpg,JPEG,224,224,1.0,0.7394337058067322,0.6273828148841858,0.5173478722572327,27288b230eb6f6cd3fdca12ac3e8fbbf
Mentah,Master_Dataset\Mentah\DS1_C2_370_jpg.rf.51b48ca4a0a4a38b0980f1765ed5c0c2.jpg,DS1_C2_370_jpg.rf.51b48ca4a0a4a38b0980f1765ed5c0c2.jpg,JPEG,224,224,1.0,0.5157479643821716,0.4807235300540924,0.31099602580070496,df0b14c1468687ef1e20cf778426d439
Mentah,Master_Dataset\Mentah\DS1_C2_371_jpg.rf.d8c26fb48f866c8c2e7f6a95b0f6d0c1.jpg,DS1_C2_371_jpg.rf.d8c26fb48f866c8c2e7f6a95b0f6d0c1.jpg,JPEG,224,224,1.0,0.5939993858337402,0.6010146737098694,0.45553991198539734,498d7d466b4fedfadebc5ac8d6717e3c
Mentah,Master_Dataset\Mentah\DS1_C2_372_jpg.rf.3bfab33dba805aae539c66d4cf3c4a09.jpg,DS1_C2_372_jpg.rf.3bfab33dba805aae539c66d4cf3c4a09.jpg,JPEG,224,224,1.0,0.5062998533248901,0.4908496141433716,0.302195280790329,6a5d7e7374bf90336255e5b877aee089
Mentah,Master_Dataset\Mentah\DS1_C2_373_jpg.rf.2bbb14ac11c925dcb927a0698fd6dee5.jpg,DS1_C2_373_jpg.rf.2bbb14ac11c925dcb927a0698fd6dee5.jpg,JPEG,224,224,1.0,0.5163781046867371,0.49099549651145935,0.49490886926651,6564004e2b9e87fb92a1881cfebb0aa3
Mentah,Master_Dataset\Mentah\DS1_C2_374_jpg.rf.eb198d88a3f6e6ea9654f646d504ddad.jpg,DS1_C2_374_jpg.rf.eb198d88a3f6e6ea9654f646d504ddad.jpg,JPEG,224,224,1.0,0.537290632724762,0.5354431867599487,0.4089140295982361,19d2ecb9bc89f19bbbfb03244d983173
Mentah,Master_Dataset\Mentah\DS1_C2_375_jpg.rf.1c82fc332a919f3277b12137f5914b74.jpg,DS1_C2_375_jpg.rf.1c82fc332a919f3277b12137f5914b74.jpg,JPEG,224,224,1.0,0.5007275342941284,0.5230678915977478,0.49868306517601013,cdb8a2ee6b7fa0ecad9ff2155de2a6d3
Mentah,Master_Dataset\Mentah\DS1_C2_376_jpg.rf.22a897d98cbf801ca2c333e866ecfad5.jpg,DS1_C2_376_jpg.rf.22a897d98cbf801ca2c333e866ecfad5.jpg,JPEG,224,224,1.0,0.30427083373069763,0.3461216986179352,0.26521798968315125,81c2acbc27410a04d90f81e58ca7722b
Mentah,Master_Dataset\Mentah\DS1_C2_377_jpg.rf.e5216d2f545379a07d6d97e9b5b946d0.jpg,DS1_C2_377_jpg.rf.e5216d2f545379a07d6d97e9b5b946d0.jpg,JPEG,224,224,1.0,0.4738568365573883,0.526829719543457,0.26035836338996887,d48f5d10f9d263cecd0f968097a88fac
Mentah,Master_Dataset\Mentah\DS1_C2_378_jpg.rf.556a45f7da3492a449b38b478d515ab8.jpg,DS1_C2_378_jpg.rf.556a45f7da3492a449b38b478d515ab8.jpg,JPEG,224,224,1.0,0.48307448625564575,0.4728931188583374,0.2629196345806122,653ce24add3c8c3699a687a7354acccb
Mentah,Master_Dataset\Mentah\DS1_C2_379_jpg.rf.6323ea3ae1dec6725cdebc522bbab5cc.jpg,DS1_C2_379_jpg.rf.6323ea3ae1dec6725cdebc522bbab5cc.jpg,JPEG,224,224,1.0,0.38747185468673706,0.44864621758461,0.3374135196208954,75a7878563d03dffde3fe2c613d1186e
Mentah,Master_Dataset\Mentah\DS1_C2_380_jpg.rf.b9e62bdfffbdf0e30702f240285cda68.jpg,DS1_C2_380_jpg.rf.b9e62bdfffbdf0e30702f240285cda68.jpg,JPEG,224,224,1.0,0.45030122995376587,0.49276748299598694,0.37494608759880066,7797b2a816423895d7566c5700baa876
Mentah,Master_Dataset\Mentah\DS1_C2_381_jpg.rf.6179440bfc4bb2325874bc7a3e63ebdf.jpg,DS1_C2_381_jpg.rf.6179440bfc4bb2325874bc7a3e63ebdf.jpg,JPEG,224,224,1.0,0.5208911895751953,0.5132399797439575,0.41439729928970337,86065f9b8c176de5c113c7918707668f
Mentah,Master_Dataset\Mentah\DS1_C2_382_jpg.rf.9a44ac6d413fe9a544ef7c8f388111da.jpg,DS1_C2_382_jpg.rf.9a44ac6d413fe9a544ef7c8f388111da.jpg,JPEG,224,224,1.0,0.5351492166519165,0.507356584072113,0.3428446054458618,bfa928a6b147ed7daf844833e935a985
Mentah,Master_Dataset\Mentah\DS1_C2_383_jpg.rf.b08bd482f02bbff9b23209643f80176d.jpg,DS1_C2_383_jpg.rf.b08bd482f02bbff9b23209643f80176d.jpg,JPEG,224,224,1.0,0.429912269115448,0.45477014780044556,0.1771429181098938,8b90c6323af9dfa909b91dcc0e3532a8
Mentah,Master_Dataset\Mentah\DS1_C2_384_jpg.rf.c07fad194bfd10768b00b4ba7f56310c.jpg,DS1_C2_384_jpg.rf.c07fad194bfd10768b00b4ba7f56310c.jpg,JPEG,224,224,1.0,0.4707687497138977,0.4674283266067505,0.39438295364379883,41cec4713e5283e73fa02815710f2c91
Mentah,Master_Dataset\Mentah\DS1_C2_385_jpg.rf.4d6990d66e18cd18701e9f1fd1d118e3.jpg,DS1_C2_385_jpg.rf.4d6990d66e18cd18701e9f1fd1d118e3.jpg,JPEG,224,224,1.0,0.4485284090042114,0.5284735560417175,0.29404565691947937,02c3ffe0d4ff78005789d7faec102a47
Mentah,Master_Dataset\Mentah\DS1_C2_386_jpg.rf.c67a94e27e8177a5ca9def448e28fdd5.jpg,DS1_C2_386_jpg.rf.c67a94e27e8177a5ca9def448e28fdd5.jpg,JPEG,224,224,1.0,0.4895484745502472,0.49850165843963623,0.4690362811088562,cf3fae068909dcdc3a26717a074aecfa
Mentah,Master_Dataset\Mentah\DS1_C2_387_jpg.rf.568702ecaa1c93df1073d90ad7675c36.jpg,DS1_C2_387_jpg.rf.568702ecaa1c93df1073d90ad7675c36.jpg,JPEG,224,224,1.0,0.416474848985672,0.47895386815071106,0.21823394298553467,b95619e7f76d3a2ff36fda4288cd6467
Mentah,Master_Dataset\Mentah\DS1_C2_388_jpg.rf.62106e419329cc6ef26c357aeac694b7.jpg,DS1_C2_388_jpg.rf.62106e419329cc6ef26c357aeac694b7.jpg,JPEG,224,224,1.0,0.5580512881278992,0.49980953335762024,0.3618212640285492,6f99419c97865222fca60d97d854325f
Mentah,Master_Dataset\Mentah\DS1_C2_389_jpg.rf.f17d933cb874dae8fefa68a54760b598.jpg,DS1_C2_389_jpg.rf.f17d933cb874dae8fefa68a54760b598.jpg,JPEG,224,224,1.0,0.5934188961982727,0.5110626220703125,0.3335287570953369,d43ba3c6c9d538c70bfc0f47b23fcf58
Mentah,Master_Dataset\Mentah\DS1_C2_390_jpg.rf.dd64e55f5c637ef447723aededc649d9.jpg,DS1_C2_390_jpg.rf.dd64e55f5c637ef447723aededc649d9.jpg,JPEG,224,224,1.0,0.5047056674957275,0.5207574367523193,0.5006991028785706,5cef7a9f724b2859db6ab6abc6423986
Mentah,Master_Dataset\Mentah\DS1_C2_391_jpg.rf.f2872df420b1e88c0c125863f3919b87.jpg,DS1_C2_391_jpg.rf.f2872df420b1e88c0c125863f3919b87.jpg,JPEG,224,224,1.0,0.47206759452819824,0.47001245617866516,0.28936827182769775,73fdc4841eafeeb583441773e90d65b5
Mentah,Master_Dataset\Mentah\DS1_C2_392_jpg.rf.b3877fa55709e7ddbc37b7f947e3da25.jpg,DS1_C2_392_jpg.rf.b3877fa55709e7ddbc37b7f947e3da25.jpg,JPEG,224,224,1.0,0.43093013763427734,0.44927796721458435,0.2429240345954895,0134d2fefa200786b075c8c2aede5893
Mentah,Master_Dataset\Mentah\DS1_C2_393_jpg.rf.8488a8d4fa3de3a14090e0e51818826b.jpg,DS1_C2_393_jpg.rf.8488a8d4fa3de3a14090e0e51818826b.jpg,JPEG,224,224,1.0,0.4015495479106903,0.4520866274833679,0.28208115696907043,23cc83fc86e6b6b91676005282d072b9
Mentah,Master_Dataset\Mentah\DS1_C2_394_jpg.rf.53bd2a775e620ca44955f71cb9aefe2d.jpg,DS1_C2_394_jpg.rf.53bd2a775e620ca44955f71cb9aefe2d.jpg,JPEG,224,224,1.0,0.5110121965408325,0.5033857822418213,0.32465118169784546,3eedea6b4a98074c081333c47a708cea
Mentah,Master_Dataset\Mentah\DS1_C2_395_jpg.rf.b9019549b76b3b63ff96309ba6d0b85b.jpg,DS1_C2_395_jpg.rf.b9019549b76b3b63ff96309ba6d0b85b.jpg,JPEG,224,224,1.0,0.49690747261047363,0.4544840157032013,0.413118451833725,bcd5187e81ee0fd92e98032cf6282695
Mentah,Master_Dataset\Mentah\DS1_C2_396_jpg.rf.a4f5307094e5ebe97885c1052072e375.jpg,DS1_C2_396_jpg.rf.a4f5307094e5ebe97885c1052072e375.jpg,JPEG,224,224,1.0,0.5074329972267151,0.5372869968414307,0.4122309982776642,10efcaf7175f2e605abe61ef63b19174
Mentah,Master_Dataset\Mentah\DS1_C2_397_jpg.rf.28e38e015a78f392433bedf5d07f98e3.jpg,DS1_C2_397_jpg.rf.28e38e015a78f392433bedf5d07f98e3.jpg,JPEG,224,224,1.0,0.564815104007721,0.5202953815460205,0.3296261131763458,1b90ad6ea9b959d64bf683b45517993b
Mentah,Master_Dataset\Mentah\DS1_C2_398_jpg.rf.d73519f8001b7de0e695629d1bb0997d.jpg,DS1_C2_398_jpg.rf.d73519f8001b7de0e695629d1bb0997d.jpg,JPEG,224,224,1.0,0.42360809445381165,0.40741264820098877,0.4017891585826874,f8de39d6bac09ad3b71a57d103e6e596
Mentah,Master_Dataset\Mentah\DS1_C2_399_jpg.rf.28bbdc555242665e3a67702c4dc7bb4b.jpg,DS1_C2_399_jpg.rf.28bbdc555242665e3a67702c4dc7bb4b.jpg,JPEG,224,224,1.0,0.42329564690589905,0.45829465985298157,0.23923374712467194,08ab7c6edc7a53ba7370c32875ebd949
Mentah,Master_Dataset\Mentah\DS1_C2_400_jpg.rf.7c0e7ed32ae827eb6faecf21188c4e23.jpg,DS1_C2_400_jpg.rf.7c0e7ed32ae827eb6faecf21188c4e23.jpg,JPEG,224,224,1.0,0.42289304733276367,0.46552181243896484,0.22990237176418304,11fe99fd26fa6578c297ee1fd6cee318
Mentah,Master_Dataset\Mentah\DS1_C2_401_jpg.rf.193972d8797900afc6727b02f16d4da6.jpg,DS1_C2_401_jpg.rf.193972d8797900afc6727b02f16d4da6.jpg,JPEG,224,224,1.0,0.4529423415660858,0.4694769084453583,0.24234037101268768,721d4827cf07899b5ce64e1d75721919
Mentah,Master_Dataset\Mentah\DS1_C2_402_jpg.rf.8ff2b53a30e45bdffbd6e7c8c70eeecf.jpg,DS1_C2_402_jpg.rf.8ff2b53a30e45bdffbd6e7c8c70eeecf.jpg,JPEG,224,224,1.0,0.44412487745285034,0.5035332441329956,0.3004363477230072,d72b80eeddfdc28f362ef55a42c6957b
Mentah,Master_Dataset\Mentah\DS1_C2_403_jpg.rf.cf6b09d1c78f930b778709e94e16b701.jpg,DS1_C2_403_jpg.rf.cf6b09d1c78f930b778709e94e16b701.jpg,JPEG,224,224,1.0,0.470040887594223,0.4391503930091858,0.28756147623062134,c8306794c3f106934030df3be2f6e553
Mentah,Master_Dataset\Mentah\DS1_C2_404_jpg.rf.a831f36c39941d2e04cf4f170511b025.jpg,DS1_C2_404_jpg.rf.a831f36c39941d2e04cf4f170511b025.jpg,JPEG,224,224,1.0,0.4171830415725708,0.42963191866874695,0.3654398024082184,1503be6230f803efea68237a5e849182
Mentah,Master_Dataset\Mentah\DS1_C2_405_jpg.rf.878d09abd3635c6e6da319575a439f86.jpg,DS1_C2_405_jpg.rf.878d09abd3635c6e6da319575a439f86.jpg,JPEG,224,224,1.0,0.4903741180896759,0.46403926610946655,0.3996528089046478,78503705ab88f35d1c8f674cecf0cea3
Mentah,Master_Dataset\Mentah\DS1_C2_406_jpg.rf.95dca59c0317c5b1063bcb443dca42f7.jpg,DS1_C2_406_jpg.rf.95dca59c0317c5b1063bcb443dca42f7.jpg,JPEG,224,224,1.0,0.6019284725189209,0.5785160660743713,0.40491437911987305,79739c0f4aec9b1993fa7f9e8688bcc2
Mentah,Master_Dataset\Mentah\DS1_C2_407_jpg.rf.23d542025cc376a95e403a987a187ccd.jpg,DS1_C2_407_jpg.rf.23d542025cc376a95e403a987a187ccd.jpg,JPEG,224,224,1.0,0.614399254322052,0.5306257605552673,0.4186353087425232,b3e658db836fc964913b8681a0f58922
Mentah,Master_Dataset\Mentah\DS1_C2_408_jpg.rf.2405c9a0b788cd4ace0e0859f03a8cbd.jpg,DS1_C2_408_jpg.rf.2405c9a0b788cd4ace0e0859f03a8cbd.jpg,JPEG,224,224,1.0,0.4282415211200714,0.45867496728897095,0.4111301898956299,058162160b96110268929234e5cd8708
Mentah,Master_Dataset\Mentah\DS1_C2_409_jpg.rf.fa520de72a613acd036e19b7ade22982.jpg,DS1_C2_409_jpg.rf.fa520de72a613acd036e19b7ade22982.jpg,JPEG,224,224,1.0,0.4954180121421814,0.47617965936660767,0.4542263150215149,fad4ea5aeb817da6cb8c486d8ea228bb
Mentah,Master_Dataset\Mentah\DS1_C2_410_jpg.rf.dd476effe8993cbec4f09687adb64d83.jpg,DS1_C2_410_jpg.rf.dd476effe8993cbec4f09687adb64d83.jpg,JPEG,224,224,1.0,0.44089609384536743,0.42385298013687134,0.4181409180164337,c7b5bbbaada2da08f43b0cac58e2cab9
Mentah,Master_Dataset\Mentah\DS1_C2_411_jpg.rf.5a345f84daac1c9edf79df3eb0d442b0.jpg,DS1_C2_411_jpg.rf.5a345f84daac1c9edf79df3eb0d442b0.jpg,JPEG,224,224,1.0,0.4410077929496765,0.44911304116249084,0.26733091473579407,ee6e3bbb9a9160bd25b2cf8830cb34b8
Mentah,Master_Dataset\Mentah\DS1_C2_412_jpg.rf.da6bff383099756074c10d8ff21b19c8.jpg,DS1_C2_412_jpg.rf.da6bff383099756074c10d8ff21b19c8.jpg,JPEG,224,224,1.0,0.49730491638183594,0.46657314896583557,0.2837863564491272,2b415c5678dfc4d404abad4d07fcc703
Mentah,Master_Dataset\Mentah\DS1_C2_413_jpg.rf.eb1ec68ad8f65af5b216a4c68e5552dc.jpg,DS1_C2_413_jpg.rf.eb1ec68ad8f65af5b216a4c68e5552dc.jpg,JPEG,224,224,1.0,0.4240235388278961,0.4084523022174835,0.3070921003818512,a422e6a87561f33e299240d24657ed14
Mentah,Master_Dataset\Mentah\DS1_C2_414_jpg.rf.e4abdc7e8763ceacfe055c36087ceb50.jpg,DS1_C2_414_jpg.rf.e4abdc7e8763ceacfe055c36087ceb50.jpg,JPEG,224,224,1.0,0.5108411312103271,0.5141733288764954,0.49237799644470215,b9788f55fbef42ad3ad04ff324664c51
Mentah,Master_Dataset\Mentah\DS1_C2_415_jpg.rf.81dcde4ea7087a65af9f204989eab221.jpg,DS1_C2_415_jpg.rf.81dcde4ea7087a65af9f204989eab221.jpg,JPEG,224,224,1.0,0.5074754357337952,0.48897022008895874,0.3296773135662079,347c6c2991bf467373780c97ddf58ff4
Mentah,Master_Dataset\Mentah\DS1_C2_416_jpg.rf.bfc2fb8021fd1e1a0f3d2670f2c717c4.jpg,DS1_C2_416_jpg.rf.bfc2fb8021fd1e1a0f3d2670f2c717c4.jpg,JPEG,224,224,1.0,0.5620401501655579,0.49762076139450073,0.34783968329429626,ece4de9145eb87a6181f08e30efe2d00
Mentah,Master_Dataset\Mentah\DS1_C2_417_jpg.rf.e824b34160c1a1e5a5ea6e42d67b8d8a.jpg,DS1_C2_417_jpg.rf.e824b34160c1a1e5a5ea6e42d67b8d8a.jpg,JPEG,224,224,1.0,0.4270877242088318,0.39647477865219116,0.3281160295009613,a84926644d491ccd3743041ecab8b36d
Mentah,Master_Dataset\Mentah\DS1_C2_418_jpg.rf.1ed1e92230f474b94835b66a44e3e6ec.jpg,DS1_C2_418_jpg.rf.1ed1e92230f474b94835b66a44e3e6ec.jpg,JPEG,224,224,1.0,0.4226846992969513,0.44483324885368347,0.27226150035858154,8978e68ba96012dfc261e5364e6eaf33
Mentah,Master_Dataset\Mentah\DS1_C2_419_jpg.rf.078e857ea39213583a1c1bf360081a06.jpg,DS1_C2_419_jpg.rf.078e857ea39213583a1c1bf360081a06.jpg,JPEG,224,224,1.0,0.44012805819511414,0.46993786096572876,0.2380979359149933,86984d679bb9aca97da33356b2700359
Mentah,Master_Dataset\Mentah\DS1_C2_420_jpg.rf.72c90d7ea5621f46198379473b349dfa.jpg,DS1_C2_420_jpg.rf.72c90d7ea5621f46198379473b349dfa.jpg,JPEG,224,224,1.0,0.5147219300270081,0.5019761919975281,0.34525802731513977,4d125867f2d309da5892aebb438dba7e
Mentah,Master_Dataset\Mentah\DS1_C2_421_jpg.rf.54e046947b829077cd183bb6103da8c1.jpg,DS1_C2_421_jpg.rf.54e046947b829077cd183bb6103da8c1.jpg,JPEG,224,224,1.0,0.5859260559082031,0.5089660286903381,0.3586257994174957,51c00ae6c312c4e57ab00af1970a0e85
Mentah,Master_Dataset\Mentah\DS1_C2_422_jpg.rf.974f3f3c9b4e9c7e4abbda2ab8632a37.jpg,DS1_C2_422_jpg.rf.974f3f3c9b4e9c7e4abbda2ab8632a37.jpg,JPEG,224,224,1.0,0.4735911786556244,0.4780662953853607,0.302654504776001,82a0e7b654127f86af900fd362544b35
Mentah,Master_Dataset\Mentah\DS1_C2_423_jpg.rf.3326720310f2058dd205351aa0476234.jpg,DS1_C2_423_jpg.rf.3326720310f2058dd205351aa0476234.jpg,JPEG,224,224,1.0,0.37524932622909546,0.4016759395599365,0.3103468716144562,4429b786dc76215257b87744bc831642
Mentah,Master_Dataset\Mentah\DS1_C2_424_jpg.rf.af95c3613359b627136b6f42f600ff19.jpg,DS1_C2_424_jpg.rf.af95c3613359b627136b6f42f600ff19.jpg,JPEG,224,224,1.0,0.4282147288322449,0.4265098571777344,0.35708749294281006,0b7cb9e4ae044cab31b7fc9f4d051200
Mentah,Master_Dataset\Mentah\DS1_C2_425_jpg.rf.c7e9dc41cf06086b4b66f4e754d962a0.jpg,DS1_C2_425_jpg.rf.c7e9dc41cf06086b4b66f4e754d962a0.jpg,JPEG,224,224,1.0,0.4918891489505768,0.4880828261375427,0.3092550039291382,cd3c266f8c0246ea5ca1b3738dcaabc2
Mentah,Master_Dataset\Mentah\DS1_C2_426_jpg.rf.a4773feb10b7df529964310aac072be7.jpg,DS1_C2_426_jpg.rf.a4773feb10b7df529964310aac072be7.jpg,JPEG,224,224,1.0,0.424074649810791,0.40620720386505127,0.34478816390037537,b19de23b64a57ef196de0203e2cae3ff
Mentah,Master_Dataset\Mentah\DS1_C2_427_jpg.rf.33d775ee5a31f9cc3aa16f33a15d7253.jpg,DS1_C2_427_jpg.rf.33d775ee5a31f9cc3aa16f33a15d7253.jpg,JPEG,224,224,1.0,0.5762569904327393,0.5176703929901123,0.44840294122695923,5792d5514d19e37592f8b019f9c2b8db
Mentah,Master_Dataset\Mentah\DS1_C2_428_jpg.rf.6b064cf439f04befbf8e30dbfd612bb3.jpg,DS1_C2_428_jpg.rf.6b064cf439f04befbf8e30dbfd612bb3.jpg,JPEG,224,224,1.0,0.585610568523407,0.506252110004425,0.3934791088104248,dae3e4bf8c0c199ff1a5c1ce45bd4154
Mentah,Master_Dataset\Mentah\DS1_C2_429_jpg.rf.c6469870abaee8dc2dfa32d3755453de.jpg,DS1_C2_429_jpg.rf.c6469870abaee8dc2dfa32d3755453de.jpg,JPEG,224,224,1.0,0.6645861268043518,0.5609217882156372,0.44522467255592346,07afbd859cb8e97b4707a2175b2c7bc6
Mentah,Master_Dataset\Mentah\DS1_C2_430_jpg.rf.3ec54caa82a43e64fb17bcd25263086a.jpg,DS1_C2_430_jpg.rf.3ec54caa82a43e64fb17bcd25263086a.jpg,JPEG,224,224,1.0,0.5639284253120422,0.5933337211608887,0.27200374007225037,4ccdbc27fe1450d5fea313151386dac5
Mentah,Master_Dataset\Mentah\DS1_C2_431_jpg.rf.84ca1cc8c4d0b03bf761925a0ae295fd.jpg,DS1_C2_431_jpg.rf.84ca1cc8c4d0b03bf761925a0ae295fd.jpg,JPEG,224,224,1.0,0.48853278160095215,0.47546350955963135,0.27997711300849915,bcab9d7709e9c736f11b834da8416f1f
Mentah,Master_Dataset\Mentah\DS1_C2_432_jpg.rf.fcdcb1ddaea970594a9e58fadd07cfea.jpg,DS1_C2_432_jpg.rf.fcdcb1ddaea970594a9e58fadd07cfea.jpg,JPEG,224,224,1.0,0.5709659457206726,0.5078729391098022,0.3520878255367279,ac1430817f42de5ae1182d3b03e83f36
Mentah,Master_Dataset\Mentah\DS1_C2_433_jpg.rf.dbd1f485722590ee485948cae2d8a2f4.jpg,DS1_C2_433_jpg.rf.dbd1f485722590ee485948cae2d8a2f4.jpg,JPEG,224,224,1.0,0.5071641206741333,0.49396103620529175,0.30484554171562195,5d346e0b8d57fd2e46f4a12ef3f56092
Mentah,Master_Dataset\Mentah\DS1_C2_434_jpg.rf.d5c0eb0a593810c27b6d4d3045652080.jpg,DS1_C2_434_jpg.rf.d5c0eb0a593810c27b6d4d3045652080.jpg,JPEG,224,224,1.0,0.37243542075157166,0.36227354407310486,0.2889690101146698,572ad51ab47587f8b602ed71ba1d867a
Mentah,Master_Dataset\Mentah\DS1_C2_435_jpg.rf.2f3b605fe9651e1ed1b1125c18711b01.jpg,DS1_C2_435_jpg.rf.2f3b605fe9651e1ed1b1125c18711b01.jpg,JPEG,224,224,1.0,0.4541205167770386,0.4833357036113739,0.2703772187232971,8313c6408d0e36e9b668dc03213cdbbc
Mentah,Master_Dataset\Mentah\DS1_C2_436_jpg.rf.05fda87035bfa194dae25413b8cf6c4a.jpg,DS1_C2_436_jpg.rf.05fda87035bfa194dae25413b8cf6c4a.jpg,JPEG,224,224,1.0,0.4847200810909271,0.49514901638031006,0.26914292573928833,15e019f45e79b16b5150319a0af70b66
Mentah,Master_Dataset\Mentah\DS1_C2_437_jpg.rf.63c82b1773fec427192f0e6f0c67f6be.jpg,DS1_C2_437_jpg.rf.63c82b1773fec427192f0e6f0c67f6be.jpg,JPEG,224,224,1.0,0.47406697273254395,0.5327144265174866,0.26139676570892334,3e08ded5a1912ae25f312fdad7e8d171
Mentah,Master_Dataset\Mentah\DS1_C2_438_jpg.rf.0e123653718806191c062f8a3fc77359.jpg,DS1_C2_438_jpg.rf.0e123653718806191c062f8a3fc77359.jpg,JPEG,224,224,1.0,0.4996337294578552,0.5544515252113342,0.30795446038246155,8c2aa1fe5fc592d62e1d55d7650d2a18
Mentah,Master_Dataset\Mentah\DS1_C2_439_jpg.rf.8bf2d708143d9364220fdb0c1979d074.jpg,DS1_C2_439_jpg.rf.8bf2d708143d9364220fdb0c1979d074.jpg,JPEG,224,224,1.0,0.3662013113498688,0.41215866804122925,0.18405601382255554,ebd6742dcfe94a82957e29f71d93016b
Mentah,Master_Dataset\Mentah\DS1_C2_440_jpg.rf.fd18a945986f1c5d20efacc9c9402327.jpg,DS1_C2_440_jpg.rf.fd18a945986f1c5d20efacc9c9402327.jpg,JPEG,224,224,1.0,0.4887450635433197,0.5297304391860962,0.22253809869289398,b093ddb9ef4888f8cd4a8434154dfcf8
